delay
0
0
0
4
0
0
0
0
0
0
0
0
0
0
0
0
0
3
0
3
0
2
4
3
8
1
0
0
13
0
1
0
0
0
0
0
0
5
0
8
6
0
0
0
0
0
0
0
0
0
0
0
0
25
0
0
0
16
0
0
56
49
3
20
49
21
13
0
1
0
28
0
44
3
6
18
25
6
0
25
32
0
0
0
1
13
3
0
0
0
11
9
7
3
13
0
0
0
0
4
0
5
2
4
19
0
0
0
0
1
0
20
15
2
10
2
0
0
0
0
14
0
3
15
1
0
0
0
3
1
1
1
5
7
0
0
6
0
0
0
0
0
0
1
11
0
0
0
0
6
4
0
1
0
0
0
0
7
5
4
0
1
0
11
0
0
0
0
0
0
2
0
0
0
4
0
9
0
23
25
7
8
10
1
0
0
1
0
0
14
10
0
0
2
10
0
11
5
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
11
7
0
0
8
0
0
0
1
0
6
0
0
0
2
0
5
0
0
0
2
0
1
2
4
0
2
0
0
3
6
0
5
0
1
0
0
0
4
0
8
1
23
1
6
3
0
0
0
2
9
0
0
0
0
9
0
3
0
11
4
4
10
0
0
0
0
0
0
0
2
0
0
0
0
0
0
0
1
16
0
0
3
0
0
4
0
0
1
0
5
0
0
0
1
0
9
1
6
0
0
1
0
0
0
3
0
1
0
0
4
0
0
0
0
0
0
4
0
1
4
1
0
0
0
0
0
0
0
0
0
8
0
0
0
2
0
0
3
0
0
0
0
10
1
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
6
0
0
2
0
0
2
0
0
0
0
0
0
0
6
5
10
34
7
1
0
0
2
0
0
1
0
0
1
14
6
31
1
3
0
4
0
6
5
0
0
0
3
10
0
1
2
0
0
0
6
0
0
0
0
0
5
6
1
1
3
0
0
0
0
0
0
0
8
3
0
17
14
35
29
8
0
34
0
11
0
9
0
0
0
3
4
5
12
0
3
21
0
22
22
0
0
0
0
0
0
0
12
0
36
0
0
0
0
0
6
6
0
6
0
0
27
0
0
0
1
0
11
8
0
0
0
5
2
0
4
5
2
0
0
0
0
0
0
8
0
0
9
5
0
4
1
7
6
4
0
1
0
0
0
3
0
1
0
0
0
0
6
9
3
0
1
1
2
0
0
0
0
0
0
2
0
0
0
1
0
0
2
0
0
0
0
0
1
0
0
1
0
3
0
0
2
0
24
0
0
0
0
0
0
3
8
0
0
0
3
0
4
0
5
0
3
5
0
1
14
0
6
0
0
6
2
2
2
7
0
0
11
0
3
0
18
0
0
1
0
15
0
0
0
0
0
3
2
2
0
6
0
0
3
0
1
0
1
0
0
4
0
0
10
0
4
0
2
2
8
0
8
0
0
4
1
1
30
14
0
0
0
4
4
0
0
21
3
2
1
0
0
0
0
1
0
11
0
15
0
0
1
1
0
0
0
0
10
2
0
0
2
5
0
0
3
0
0
1
10
20
0
0
1
0
2
0
5
0
0
0
0
0
0
0
0
0
0
28
28
0
1
0
0
0
0
3
0
0
0
7
0
15
2
25
0
1
0
28
0
0
0
4
0
2
0
0
0
0
0
2
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
7
0
0
0
0
0
0
0
1
0
2
0
0
0
0
0
4
0
1
0
0
0
0
9
2
2
2
0
0
1
8
0
0
0
0
0
8
3
4
0
0
0
0
0
0
0
1
0
0
0
0
0
2
0
1
0
7
4
1
4
0
0
0
0
0
3
5
0
2
3
0
0
9
0
1
7
37
0
0
0
0
5
0
0
0
0
0
0
2
2
23
5
5
0
8
0
4
0
0
0
0
1
0
3
0
0
0
1
0
6
2
7
7
1
1
0
9
2
0
1
3
4
0
4
0
2
3
1
0
0
2
0
0
3
0
0
0
0
0
1
0
1
1
0
0
5
3
0
0
0
0
0
5
0
0
0
2
0
0
0
0
22
0
4
3
0
0
0
0
0
0
1
0
0
0
0
11
0
0
0
1
0
12
0
4
0
0
1
6
0
2
0
0
0
1
4
0
6
0
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
11
15
0
0
12
1
0
0
3
0
0
0
0
1
1
2
0
0
7
14
0
3
0
0
0
13
1
0
2
0
0
0
0
0
9
0
0
0
5
6
0
0
4
0
0
0
0
0
8
1
0
6
39
0
0
0
0
0
2
0
0
0
0
0
0
0
0
2
0
0
0
34
10
18
2
28
1
4
11
0
0
7
1
0
0
0
0
0
0
0
0
0
0
0
6
8
4
0
19
0
3
9
0
0
0
0
0
0
1
0
2
0
0
0
2
2
0
5
0
0
8
0
1
0
0
0
0
0
3
6
5
10
0
4
21
0
1
0
0
38
0
1
3
0
4
2
0
0
0
0
4
0
0
19
2
0
0
0
0
0
0
6
0
0
0
4
15
0
0
0
2
2
13
7
2
16
7
0
0
10
3
2
21
0
1
8
0
0
0
0
0
0
1
0
0
0
1
0
8
1
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
6
0
8
25
8
6
2
0
0
0
0
0
0
0
0
2
2
7
0
1
0
2
0
3
4
14
5
5
1
0
1
0
0
0
0
0
0
0
0
5
0
0
9
3
29
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
101
0
3
4
1
1
4
4
9
0
0
0
0
0
2
0
4
3
0
0
0
0
0
3
0
0
1
0
0
0
3
0
2
0
2
6
5
2
0
0
0
0
0
1
5
1
0
7
1
0
0
0
0
6
8
11
1
6
0
0
0
0
7
7
0
0
0
0
2
0
8
9
0
2
1
0
0
0
3
0
10
0
1
0
2
0
0
0
0
2
3
0
2
3
0
0
0
8
0
0
0
7
9
0
0
0
0
0
0
0
2
3
0
0
0
0
0
0
0
0
0
0
6
0
0
0
0
3
0
0
0
0
0
0
0
0
9
7
8
46
0
6
8
0
1
0
7
0
12
0
12
0
10
0
0
7
2
0
8
2
28
4
0
0
0
0
0
0
0
9
0
0
15
1
0
1
0
4
0
41
13
25
0
4
0
29
0
0
16
4
2
14
12
0
0
0
0
0
0
0
0
0
15
14
16
0
19
11
19
5
0
0
3
0
0
15
0
0
1
2
3
0
39
3
0
1
0
3
0
50
0
0
0
7
0
0
0
0
0
0
0
18
0
0
0
0
6
0
0
101
10
0
10
0
9
22
0
0
3
0
10
1
5
6
2
16
0
12
13
0
3
0
15
0
9
0
0
13
0
0
0
0
0
0
0
0
0
9
0
2
0
2
0
0
0
2
0
0
0
6
0
1
0
8
0
2
0
0
0
0
0
1
18
0
0
7
14
0
5
8
8
0
1
0
0
0
15
0
1
0
0
24
5
0
6
4
2
0
0
0
0
37
4
0
0
0
0
0
0
32
0
24
0
8
0
0
1
4
6
0
0
2
20
0
0
16
0
7
8
0
0
0
0
0
0
9
4
0
0
0
0
0
3
0
0
0
6
1
0
30
15
21
0
0
2
0
0
2
0
2
0
2
0
1
13
0
0
1
0
0
2
5
1
0
0
0
7
0
14
6
0
1
0
0
7
0
0
0
0
0
1
14
0
0
0
2
0
0
8
16
2
0
3
0
0
0
19
0
0
17
5
0
0
0
15
0
1
6
6
27
0
0
3
15
0
0
19
0
0
0
0
1
16
0
17
17
55
13
3
11
10
50
8
6
16
3
32
16
0
1
0
0
19
23
16
7
0
18
3
27
3
0
13
11
0
18
19
0
4
3
1
2
0
2
2
5
2
0
55
0
0
0
1
0
2
1
0
0
0
0
0
32
0
0
2
0
33
1
7
4
3
7
0
0
7
0
3
0
0
4
0
0
0
13
6
7
1
0
4
2
0
14
0
2
0
0
0
0
0
14
8
5
6
28
9
6
6
1
3
0
0
10
2
0
4
6
0
7
3
0
8
0
6
2
6
0
0
10
0
0
0
1
0
3
0
5
0
0
0
8
10
1
0
7
0
0
5
0
9
1
8
3
9
0
15
0
9
4
2
12
12
17
0
35
6
0
0
0
0
0
0
0
0
9
0
1
21
0
0
2
0
6
7
0
0
0
0
9
0
23
3
0
2
21
5
3
16
4
14
0
7
21
7
22
0
25
0
0
15
9
13
17
0
0
8
7
34
30
0
15
22
1
18
9
0
37
12
15
14
10
3
18
9
24
10
0
0
18
6
2
2
6
28
5
7
5
0
9
98
42
0
6
43
0
0
0
1
0
2
3
0
42
27
0
10
14
51
52
0
0
5
0
1
4
0
0
0
1
4
1
2
0
1
16
0
3
8
0
2
5
2
0
0
7
2
3
11
10
7
14
2
12
4
37
16
9
4
87
55
6
0
0
0
15
15
0
5
4
20
37
2
0
1
37
1
0
19
0
0
10
0
0
0
16
1
1
0
20
8
5
14
8
8
0
13
5
0
0
0
2
13
5
26
0
0
1
0
9
3
12
18
0
11
0
0
13
12
0
1
0
3
2
18
0
9
0
9
0
0
0
4
3
3
8
0
10
0
8
35
3
0
9
0
2
0
14
10
0
9
12
28
15
27
18
0
18
17
7
9
17
19
0
2
18
10
5
19
0
9
10
22
22
0
8
14
16
19
15
0
21
0
17
4
0
6
34
2
1
0
11
0
0
2
3
2
1
4
0
1
0
0
0
0
0
1
0
15
9
10
0
0
6
0
8
0
0
0
0
1
0
1
9
0
0
0
1
8
4
10
1
0
0
0
0
1
1
0
0
0
1
7
1
17
0
1
0
0
0
5
0
16
0
23
8
5
0
2
5
2
0
0
11
8
9
2
4
0
0
0
1
0
0
0
0
7
0
0
1
9
2
1
0
1
0
5
4
0
0
0
0
3
2
0
0
0
0
4
0
2
2
23
0
0
0
0
7
0
0
0
0
10
0
0
0
1
0
0
2
0
0
3
0
0
0
9
0
16
0
0
0
8
7
0
2
3
17
0
0
0
2
0
0
0
0
1
0
0
0
0
0
0
0
4
21
0
0
3
20
0
0
0
0
0
3
1
1
2
2
6
6
0
0
0
0
0
0
2
5
6
0
0
0
13
0
0
44
0
3
1
0
7
3
0
0
6
22
2
0
5
0
0
8
0
8
0
0
6
4
67
0
0
4
2
0
0
2
18
12
0
7
2
0
0
29
0
0
0
15
0
7
2
2
0
0
30
4
5
0
0
1
0
0
24
0
0
13
0
5
0
0
2
8
12
0
2
0
0
3
0
4
3
0
1
20
0
0
0
0
0
2
10
0
0
0
0
0
0
0
14
1
2
14
0
0
4
0
0
0
0
2
8
0
0
6
0
0
1
4
0
2
4
0
0
0
0
5
3
0
0
0
0
0
0
0
0
9
0
0
0
0
0
0
3
0
3
0
0
0
0
0
0
7
9
16
0
2
4
0
1
0
8
0
0
1
5
0
0
0
4
4
7
0
0
0
0
0
5
0
0
5
3
14
3
0
0
0
4
0
1
0
2
0
0
0
0
0
3
2
5
0
6
20
2
0
3
0
0
2
0
3
1
2
0
0
0
0
0
0
1
0
2
2
2
3
0
0
3
0
0
1
0
0
0
2
0
2
4
0
0
0
5
0
2
0
0
0
0
0
0
0
3
0
8
4
0
0
0
1
0
0
0
13
0
0
8
0
0
0
0
10
0
0
0
1
0
12
1
0
0
29
2
18
0
2
7
4
11
0
0
0
0
4
0
0
0
26
16
13
12
0
19
0
0
1
0
0
0
0
0
0
0
0
7
0
0
0
0
0
0
0
0
10
0
0
5
0
0
4
0
0
33
7
13
0
0
5
5
24
0
2
0
4
0
0
0
0
0
0
10
0
2
0
0
9
0
0
9
10
3
3
1
12
0
2
0
1
6
2
0
0
0
0
0
1
0
0
0
1
0
4
2
5
0
2
0
0
0
0
0
0
0
0
0
0
4
4
0
0
0
79
9
5
0
69
4
2
62
0
0
0
21
1
0
0
0
12
60
0
0
0
0
6
4
4
73
3
3
3
8
4
6
0
8
0
0
0
14
4
0
1
46
0
9
3
0
0
0
0
6
49
7
8
31
5
0
0
5
0
6
2
8
3
0
0
0
0
0
2
0
0
1
1
1
9
7
0
3
0
4
5
36
0
10
3
0
0
0
2
9
0
0
7
1
0
4
9
0
0
0
0
5
0
3
5
34
0
17
21
8
0
1
30
0
10
10
13
0
0
0
0
0
0
57
1
0
0
7
7
10
1
1
13
0
0
7
2
15
6
0
0
5
0
6
8
6
0
3
0
0
0
0
10
4
0
12
2
0
1
0
4
1
0
0
17
0
8
0
0
5
1
16
0
8
0
0
0
1
0
0
3
0
0
2
0
0
4
0
0
5
0
4
0
4
0
12
4
4
18
41
13
0
0
23
1
0
2
0
3
6
35
2
6
2
6
0
0
0
3
0
8
5
0
0
3
8
16
7
0
0
5
0
0
0
2
0
0
7
0
0
3
0
4
0
5
0
1
0
5
1
1
0
5
0
0
4
7
0
2
0
6
18
0
0
0
13
0
0
6
1
0
4
0
6
0
2
0
11
12
3
0
3
0
0
0
0
0
11
8
2
0
4
0
0
2
31
16
0
0
4
0
6
13
37
0
25
1
22
0
7
12
4
0
53
7
11
5
7
0
11
0
2
8
0
0
0
6
5
2
13
0
5
0
5
0
0
0
24
25
0
0
0
0
1
4
3
0
0
0
6
0
0
0
0
4
1
0
4
1
4
4
1
0
8
0
0
2
0
0
0
21
0
5
8
0
0
18
0
0
0
5
0
32
0
0
0
10
0
5
0
6
0
17
0
0
0
0
0
0
0
3
2
3
0
0
0
0
2
0
2
0
0
0
4
6
9
2
0
3
0
0
0
2
6
1
2
1
2
0
0
0
0
16
6
0
0
0
8
0
0
0
0
8
2
4
0
0
0
0
0
0
0
0
1
9
3
1
0
3
2
0
0
0
1
5
0
0
9
2
0
0
0
1
0
5
15
3
0
7
6
0
1
0
1
2
8
0
3
4
0
3
15
4
0
24
7
1
0
8
14
0
0
8
0
5
0
0
0
10
7
4
0
0
8
10
0
0
0
0
2
0
0
0
0
0
0
0
4
0
0
2
7
2
0
0
0
0
0
9
0
0
0
2
20
0
0
0
0
0
0
4
10
11
10
0
0
0
1
0
2
8
1
27
13
0
36
1
25
21
17
0
8
0
6
4
2
6
13
0
4
1
9
0
8
10
5
4
9
0
0
0
1
0
2
0
4
7
0
0
3
0
0
0
2
2
10
0
5
4
0
0
0
5
0
0
4
0
9
0
0
4
1
5
7
3
5
0
2
0
0
2
0
4
4
0
0
0
0
0
0
11
21
0
0
1
3
0
4
8
0
2
1
0
0
0
21
0
4
1
4
0
4
0
0
0
4
10
5
0
0
0
3
0
0
5
2
7
0
0
0
0
1
0
2
1
1
14
0
10
0
1
0
0
2
17
10
22
0
7
7
0
0
0
8
8
0
0
0
0
0
0
0
5
0
0
9
9
7
0
10
17
0
2
3
0
2
0
4
0
0
0
0
0
2
0
0
0
3
3
0
0
0
0
0
0
0
0
4
0
0
0
0
0
1
18
7
0
0
0
0
0
0
8
0
11
0
0
0
10
3
4
0
0
0
18
1
6
5
5
31
35
8
30
0
0
5
10
0
7
7
0
5
4
0
0
1
0
21
22
28
7
10
0
0
0
2
8
0
1
0
4
2
6
0
0
0
5
0
0
9
18
0
4
0
0
1
2
0
5
0
0
0
2
0
10
10
0
11
0
0
0
11
8
0
2
4
3
8
0
2
0
21
11
0
15
30
0
6
6
0
0
1
0
1
0
0
1
0
0
0
0
0
0
0
0
3
9
0
0
0
0
0
4
0
0
0
0
0
5
0
5
0
1
2
0
3
1
0
5
0
5
0
2
0
0
0
0
1
0
0
8
0
0
7
0
23
0
0
12
0
0
10
0
1
3
0
0
4
0
0
3
0
3
1
0
0
0
0
1
0
0
3
3
3
0
2
0
0
1
0
0
0
3
0
0
5
0
0
0
26
8
0
3
4
2
0
0
2
0
0
0
1
8
0
0
0
0
0
0
0
0
19
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
0
2
0
0
6
0
0
7
0
0
0
20
0
7
0
7
3
0
0
1
0
0
3
0
0
0
2
0
0
3
5
0
0
0
0
2
0
0
3
0
4
0
4
1
0
7
0
0
11
0
4
0
0
4
0
2
8
1
0
1
0
0
1
0
5
0
0
0
7
0
7
0
1
0
3
6
0
8
0
5
0
0
0
0
0
0
0
0
8
15
23
1
9
0
0
8
5
7
0
0
11
5
7
0
0
0
0
10
17
0
1
11
0
2
8
8
0
0
0
13
0
0
1
0
7
1
0
0
4
2
0
22
1
0
0
1
0
4
2
0
0
5
1
0
0
0
0
0
1
1
9
0
0
0
1
2
0
0
0
0
11
0
8
0
0
1
0
0
1
0
0
0
0
0
0
0
5
6
0
10
0
0
1
0
0
2
3
39
0
0
0
7
0
0
3
0
8
2
0
4
0
0
0
0
0
0
1
0
3
7
0
3
2
1
0
2
2
1
0
0
0
0
0
0
0
15
0
0
0
0
0
0
8
6
0
5
1
3
0
0
0
0
6
0
0
0
0
2
0
1
0
0
0
0
0
0
9
7
0
0
4
0
0
0
0
1
0
0
5
5
0
0
0
0
0
2
0
0
0
0
1
0
0
0
0
3
0
1
0
4
0
0
1
6
0
1
0
0
0
0
0
0
5
0
0
0
6
9
0
0
3
0
0
0
0
2
0
0
0
0
6
18
4
3
1
0
4
0
1
0
1
0
0
0
3
0
0
3
0
0
1
10
3
0
0
1
11
0
0
0
0
0
6
0
0
0
0
0
0
11
0
0
11
0
3
0
6
0
22
0
0
0
0
5
0
0
0
0
0
0
0
0
0
0
5
1
0
0
0
0
0
1
5
0
2
3
1
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
3
1
0
0
0
0
7
0
0
0
0
0
5
4
0
98
0
0
0
0
0
6
0
2
0
0
1
0
5
0
0
0
0
0
3
3
3
6
1
11
0
0
0
3
0
20
0
1
0
0
4
1
2
1
0
6
0
1
0
0
0
0
0
0
0
0
0
3
0
0
4
3
0
0
0
0
0
0
0
0
0
0
0
1
1
0
6
4
2
6
0
34
4
0
0
0
0
0
0
0
0
0
0
0
0
1
4
0
2
2
0
101
1
6
0
0
0
2
0
6
0
0
0
0
0
0
0
7
6
0
0
0
0
4
2
0
1
1
0
0
0
7
0
0
3
0
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8
0
0
0
0
0
0
1
1
13
0
0
0
0
11
0
0
0
0
0
33
0
11
0
8
3
0
0
0
0
15
9
0
0
7
7
5
12
0
3
0
0
0
0
0
4
0
6
2
0
0
0
6
11
1
0
0
0
6
0
0
0
0
0
0
11
13
4
10
8
9
1
9
4
0
0
6
18
0
3
6
0
5
0
2
0
7
2
0
0
4
0
1
0
3
0
0
1
0
0
0
0
0
0
5
9
0
2
6
0
9
6
0
0
0
0
0
0
5
1
0
0
0
4
0
0
3
3
1
4
0
0
0
0
0
0
1
0
0
0
0
4
6
0
0
0
0
0
17
0
0
1
0
0
0
1
0
0
0
0
0
0
0
6
0
5
0
0
0
0
0
0
1
0
6
0
0
0
0
0
3
0
0
1
0
0
3
4
0
0
0
0
0
0
0
0
3
2
9
1
1
0
1
0
0
19
0
0
9
0
0
1
1
6
5
0
8
0
1
0
0
0
0
0
0
0
2
0
0
0
2
4
0
0
13
2
2
0
9
0
0
0
1
0
0
0
0
0
7
2
0
0
0
4
0
7
0
1
0
0
0
0
5
3
0
2
0
0
0
3
0
0
4
18
3
0
0
0
0
3
0
0
0
0
0
3
0
3
29
5
0
1
0
0
0
0
0
0
6
0
0
4
0
0
3
1
1
0
8
5
0
9
0
0
0
15
0
0
3
3
4
21
20
8
0
0
0
0
0
0
0
0
1
0
0
2
17
4
0
0
0
15
0
1
0
24
0
3
0
0
0
8
0
0
0
8
0
0
0
0
0
0
3
0
0
0
0
0
0
0
15
0
8
0
0
1
0
0
0
11
0
0
0
0
0
0
2
0
0
0
0
0
32
0
4
0
10
0
0
0
11
0
0
0
0
3
1
4
0
28
13
2
10
0
0
0
0
0
0
2
4
0
0
0
0
4
15
5
10
4
0
0
0
6
0
4
0
0
0
0
0
3
0
0
0
0
0
0
1
9
0
0
0
0
0
3
4
0
5
8
1
0
4
0
0
0
0
1
11
4
0
6
65
0
3
0
0
0
3
7
5
0
0
0
4
0
0
0
3
0
0
12
0
17
3
0
0
16
9
4
1
0
2
0
0
0
3
0
2
0
11
5
0
1
0
0
0
9
2
4
0
0
0
0
6
0
1
0
0
5
1
17
0
5
3
5
0
8
0
1
1
5
7
12
0
4
3
41
0
10
14
4
8
4
0
2
0
1
0
0
0
0
10
4
0
0
1
13
6
17
6
0
0
0
3
4
0
0
0
0
1
0
28
3
8
12
17
18
0
18
15
18
0
14
0
38
26
13
14
3
20
0
10
9
20
19
10
0
21
10
9
17
20
10
11
18
17
0
22
0
9
29
14
11
2
4
2
13
0
0
0
2
0
33
2
7
2
7
0
2
0
0
0
13
0
0
32
0
0
0
0
0
1
4
8
4
12
7
0
7
0
0
0
0
0
2
0
0
18
0
2
0
0
0
8
4
4
0
0
0
0
0
0
1
4
0
1
0
3
7
7
11
9
4
0
0
0
8
0
0
6
3
6
5
1
1
0
9
0
2
6
0
0
0
6
0
0
0
0
2
0
0
0
9
3
2
3
2
12
5
2
0
6
7
0
2
3
0
0
2
0
12
0
0
1
5
6
2
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
12
8
11
0
7
0
0
14
0
5
0
0
0
1
2
0
1
1
0
12
13
19
12
10
1
21
0
22
1
6
8
0
0
13
9
19
7
0
9
6
6
13
6
35
0
5
0
0
20
34
0
19
15
15
6
19
0
24
0
9
20
21
0
4
0
6
0
4
0
0
0
8
6
5
0
0
0
23
9
0
0
1
0
6
0
1
0
0
2
7
2
1
0
1
4
0
19
0
0
0
6
8
4
12
0
4
0
0
0
0
1
5
2
8
7
9
2
7
3
13
10
5
12
10
4
4
0
0
1
1
5
6
2
8
0
0
2
0
4
3
5
10
2
0
0
4
0
8
0
5
21
0
3
10
6
11
3
6
4
9
11
0
4
0
10
37
2
8
1
0
0
4
1
3
2
6
12
14
4
2
2
0
0
0
14
0
2
0
0
10
0
11
4
0
0
6
11
0
0
1
7
2
0
0
0
0
0
2
0
4
2
9
0
9
0
3
8
0
0
6
6
14
17
0
0
8
8
7
10
0
15
13
8
10
12
19
17
9
0
11
0
15
11
13
27
36
17
8
0
27
19
32
0
14
11
11
0
31
19
0
31
9
0
13
16
0
9
0
1
2
2
0
6
2
1
0
0
0
0
0
15
3
0
14
2
5
7
19
0
0
0
0
4
0
2
0
0
18
0
0
4
0
7
10
2
0
5
0
0
12
0
5
2
12
0
3
2
7
7
0
8
0
0
0
10
0
0
0
0
0
0
11
0
1
2
9
0
12
12
8
4
0
0
2
4
0
6
3
5
0
4
1
0
4
16
10
2
7
5
3
2
1
3
0
8
5
0
3
0
8
0
1
0
0
0
6
1
1
10
0
0
2
0
0
4
1
0
10
6
0
7
9
28
0
0
0
1
10
0
33
8
5
2
5
13
4
0
0
0
0
2
11
0
10
1
0
0
4
0
0
24
22
12
11
12
14
16
13
3
0
11
6
10
0
20
16
22
9
0
9
13
0
11
16
12
15
18
1
0
19
11
17
18
12
5
6
0
7
13
4
21
16
2
10
0
5
1
0
2
0
0
0
0
0
0
0
3
8
1
0
1
5
3
0
13
2
0
0
0
0
0
7
0
3
10
8
8
0
0
3
0
0
0
0
0
7
10
0
7
0
0
2
12
3
0
0
2
4
8
1
0
0
0
1
0
0
3
2
6
0
2
0
5
6
0
1
0
6
0
0
1
0
12
10
0
0
0
2
0
9
4
6
5
7
0
1
4
8
0
0
0
0
0
7
10
4
0
6
4
3
2
0
19
0
0
6
0
0
0
0
2
0
7
3
5
3
6
21
0
0
0
0
0
26
0
0
5
0
0
1
0
0
1
5
0
13
4
0
8
0
0
0
4
0
1
0
0
0
0
0
1
0
1
0
0
11
0
0
0
0
0
0
3
0
0
0
1
0
14
0
1
2
0
0
0
0
3
7
0
0
0
0
0
0
0
0
4
0
0
0
0
0
0
6
9
3
0
5
0
0
19
0
1
0
15
0
11
13
5
0
3
19
10
5
0
17
1
0
0
0
0
0
6
8
12
3
4
30
0
0
0
0
0
0
0
7
9
1
0
16
7
0
10
0
4
15
0
0
0
0
6
3
9
0
0
0
0
0
4
0
0
0
0
0
0
3
14
3
9
0
0
0
0
11
0
0
2
7
1
0
3
1
18
7
7
0
0
0
0
0
11
1
2
0
8
0
7
9
6
5
0
